(Mul (Add (Sin (Var "T")) (Var "kb")) (ProtectedExp (Var "T")))	h,omega,kb,T
(Mul (Add (Sin (Var "T")) (Var "kb")) (Var "T"))	h,omega,kb,T
(Mul (Add (Sin (Var "T")) (Var "kb")) (Var "omega"))	h,omega,kb,T
(Mul (Add (Sin (Var "Volt")) (Add (Cos (Var "q")) (Sin (Var "q")))) (Cos (Var "Volt")))	q,y,Volt,d,epsilon
(Mul (Add (Sin (Var "Volt")) (Mul (Cos (Var "Volt")) (Sin (Add (Var "d") (Var "q"))))) (Cos (Var "Volt")))	q,y,Volt,d,epsilon
(Mul (Add (Sin (Var "Volt")) (Num -5.0)) (ProtectedExp (ProtectedSqrt (Var "y"))))	q,y,Volt,d,epsilon
(Mul (Add (Sin (Var "Volt")) (ProtectedDiv (Num 4.0) (Mul (Var "epsilon") (ProtectedDiv (Cos (Var "Volt")) (Sub (ProtectedLog (Var "d")) (Var "epsilon")))))) (Var "q"))	q,y,Volt,d,epsilon
(Mul (Add (Sin (Var "Volt")) (Var "d")) (Sin (ProtectedExp (Var "Volt"))))	q,y,Volt,d,epsilon
(Mul (Add (Sin (Var "alpha")) (Mul (Var "alpha") (Var "n"))) (Var "n"))	n,alpha
(Mul (Add (Sin (Var "alpha")) (Num -3.0)) (Var "n"))	n,alpha
(Mul (Add (Sin (Var "alpha")) (Num 6.0)) (Var "n"))	n,alpha
(Mul (Add (Sin (Var "alpha")) (ProtectedDiv (Num 4.0) (Mul (Num -7.0) (ProtectedDiv (Cos (Var "alpha")) (Sub (ProtectedLog (Var "alpha")) (Num 8.0)))))) (Var "n"))	n,alpha
(Mul (Add (Sin (Var "alpha")) (Sin (Mul (Var "n") (Num 10.0)))) (Var "n"))	n,alpha
(Mul (Add (Sin (Var "alpha")) (Sin (Num 10.0))) (Var "n"))	n,alpha
(Mul (Add (Sin (Var "alpha")) (Sin (Var "alpha"))) (Var "n"))	n,alpha
(Mul (Add (Sin (Var "alpha")) (Sin (Var "n"))) (ProtectedExp (Var "alpha")))	n,alpha
(Mul (Add (Sin (Var "alpha")) (Sin (Var "n"))) (ProtectedLog (Var "alpha")))	n,alpha
(Mul (Add (Sin (Var "alpha")) (Sin (Var "n"))) (Var "n"))	n,alpha
(Mul (Add (Sin (Var "alpha")) (Sub (Var "alpha") (Var "n"))) (Var "n"))	n,alpha
(Mul (Add (Sin (Var "alpha")) (Var "n")) (Var "n"))	n,alpha
(Mul (Add (Sin (Var "c")) (Num 9.0)) (Sub (Var "m") (Var "c")))	m,v,c
(Mul (Add (Sin (Var "c")) (Sin (Add (Var "m") (ProtectedSqrt (ProtectedLog (Sin (Var "v"))))))) (ProtectedExp (Var "m")))	m,v,c
(Mul (Add (Sin (Var "c")) (Sin (ProtectedDiv (Var "m") (Var "m")))) (Num -7.0))	m,v,c
(Mul (Add (Sin (Var "c")) (Var "c")) (Var "m"))	m,v,c
(Mul (Add (Sin (Var "c")) (Var "m")) (Mul (Num -5.0) (Var "c")))	m,v,c
(Mul (Add (Sin (Var "c")) (Var "m")) (Mul (Num -8.0) (Var "c")))	m,v,c
(Mul (Add (Sin (Var "c")) (Var "m")) (Mul (ProtectedDiv (ProtectedDiv (Var "m") (ProtectedDiv (Sin (Sub (ProtectedDiv (Var "v") (Var "m")) (Mul (ProtectedLog (Var "m")) (Var "m")))) (Var "m"))) (Var "v")) (Var "c")))	m,v,c
(Mul (Add (Sin (Var "c")) (Var "m")) (Mul (ProtectedDiv (ProtectedDiv (Var "m") (ProtectedDiv (Sin (Sub (ProtectedDiv (Var "v") (Var "v")) (Mul (ProtectedLog (Var "m")) (Var "m")))) (Var "m"))) (Var "v")) (Var "c")))	m,v,c
(Mul (Add (Sin (Var "c")) (Var "m")) (Mul (Var "c") (Var "c")))	m,v,c
(Mul (Add (Sin (Var "c")) (Var "u")) (Cos (Var "c")))	x,c,u,t
(Mul (Add (Sin (Var "epsilon")) (Num -5.0)) (Cos (Var "q")))	q,y,Volt,d,epsilon
(Mul (Add (Sin (Var "epsilon")) (Num -5.0)) (ProtectedExp (Cos (Var "y"))))	q,y,Volt,d,epsilon
(Mul (Add (Sin (Var "epsilon")) (Num -5.0)) (ProtectedExp (ProtectedSqrt (Var "d"))))	q,y,Volt,d,epsilon
(Mul (Add (Sin (Var "h")) (Cos (Sin (ProtectedSqrt (Var "h"))))) (Sin (ProtectedLog (Var "h"))))	h,omega,kb,T
(Mul (Add (Sin (Var "h")) (Cos (Sin (Var "h")))) (Cos (Var "h")))	h,omega,kb,T
(Mul (Add (Sin (Var "h")) (Num -7.0)) (Var "T"))	h,omega,kb,T
(Mul (Add (Sin (Var "h")) (Num 4.0)) (Var "T"))	h,omega,kb,T
(Mul (Add (Sin (Var "h")) (Num 9.0)) (Var "T"))	h,omega,kb,T
(Mul (Add (Sin (Var "kb")) (Sin (ProtectedExp (ProtectedLog (Var "kb"))))) (ProtectedDiv (Var "T") (ProtectedExp (Var "omega"))))	h,omega,kb,T
(Mul (Add (Sin (Var "kb")) (Sin (ProtectedExp (Var "kb")))) (Var "T"))	h,omega,kb,T
(Mul (Add (Sin (Var "kb")) (Var "kb")) (ProtectedExp (Var "h")))	h,omega,kb,T
(Mul (Add (Sin (Var "m")) (Num -1.0)) (Cos (Var "v")))	m,v,c
(Mul (Add (Sin (Var "m")) (ProtectedExp (Sin (Var "c")))) (Cos (ProtectedExp (Var "c"))))	m,v,c
(Mul (Add (Sin (Var "m")) (Sin (ProtectedLog (Var "c")))) (ProtectedExp (Num -1.0)))	m,v,c
(Mul (Add (Sin (Var "n")) (ProtectedExp (Var "alpha"))) (Cos (Var "n")))	n,alpha
(Mul (Add (Sin (Var "n")) (ProtectedLog (ProtectedExp (ProtectedSqrt (ProtectedSqrt (ProtectedSqrt (Var "alpha"))))))) (Var "n"))	n,alpha
(Mul (Add (Sin (Var "q")) (Sin (Var "epsilon"))) (Cos (Var "q")))	q,y,Volt,d,epsilon
(Mul (Add (Sin (Var "q")) (Var "d")) (Var "Volt"))	q,y,Volt,d,epsilon
(Mul (Add (Sin (Var "sigma")) (Cos (ProtectedExp (ProtectedLog (Var "Y"))))) (Cos (Var "sigma")))	Y,sigma
(Mul (Add (Sin (Var "sigma")) (ProtectedDiv (Num 4.0) (Mul (Num -7.0) (ProtectedDiv (Cos (Var "sigma")) (Sub (ProtectedLog (Var "sigma")) (Num 8.0)))))) (Var "Y"))	Y,sigma
(Mul (Add (Sin (Var "sigma")) (Sin (Var "sigma"))) (Cos (Var "sigma")))	Y,sigma
(Mul (Add (Sin (Var "v")) (Num 10.0)) (ProtectedExp (Cos (Sin (Var "c")))))	m,v,c
(Mul (Add (Sub (Cos (Var "q")) (Sin (Var "d"))) (Cos (Var "Volt"))) (Cos (Var "Volt")))	q,y,Volt,d,epsilon
(Mul (Add (Sub (Cos (Var "u")) (Sin (Var "u"))) (Var "t")) (Cos (Num -10.0)))	x,c,u,t
(Mul (Add (Sub (Cos (Var "v")) (Cos (Mul (ProtectedExp (Cos (Cos (Mul (ProtectedSqrt (ProtectedSqrt (Var "m"))) (Var "m"))))) (Var "c")))) (Mul (Num 5.0) (ProtectedDiv (Num 8.0) (Var "c")))) (Sub (Var "m") (Var "m")))	m,v,c
(Mul (Add (Sub (Mul (Cos (ProtectedLog (Num 6.0))) (Cos (Var "alpha"))) (Sin (ProtectedLog (Num -3.0)))) (Cos (Var "alpha"))) (Cos (Var "alpha")))	n,alpha
(Mul (Add (Sub (Mul (Cos (Var "x")) (Cos (Var "x"))) (Mul (Sin (Var "x")) (Sin (Var "x")))) (Var "t")) (Cos (Var "x")))	x,c,u,t
(Mul (Add (Sub (Mul (ProtectedLog (Add (Var "c") (Var "v"))) (ProtectedExp (Var "v"))) (Add (Mul (Sin (Var "v")) (Cos (Var "m"))) (Mul (Cos (Var "v")) (Sin (Var "m"))))) (Num 17314.51581766005)) (Cos (Var "c")))	m,v,c
(Mul (Add (Sub (Mul (ProtectedLog (Add (Var "v") (ProtectedExp (Var "v")))) (ProtectedExp (Add (Var "m") (Var "c")))) (Num -0.7421399456987468)) (Num 17314.51581766005)) (Cos (Var "v")))	m,v,c
(Mul (Add (Sub (Mul (ProtectedLog (Add (Var "v") (Var "v"))) (ProtectedExp (Add (Var "m") (Var "c")))) (Num -0.7421399456987468)) (Num 17314.51581766005)) (Cos (Var "v")))	m,v,c
(Mul (Add (Sub (Mul (ProtectedLog (ProtectedExp (Var "v"))) (ProtectedExp (Add (Var "v") (Var "m")))) (Num -0.7421399456987468)) (Num 17314.51581766005)) (Cos (Var "v")))	m,v,c
(Mul (Add (Sub (Mul (Sin (Num -5.0)) (ProtectedLog (Var "v"))) (Add (ProtectedDiv (ProtectedDiv (Num 8.0) (Mul (ProtectedSqrt (Var "c")) (Num -1.0))) (ProtectedExp (Var "c"))) (ProtectedSqrt (Var "m")))) (Num -7.0)) (Var "c"))	m,v,c
(Mul (Add (Sub (Mul (Var "v") (Var "m")) (Num 4.0)) (Num 17314.51581766005)) (Cos (Var "v")))	m,v,c
(Mul (Add (Sub (Mul (Var "x") (Var "t")) (Var "x")) (ProtectedLog (ProtectedExp (ProtectedDiv (Add (ProtectedLog (Mul (Cos (Sub (Num -4.0) (Mul (Sub (Var "c") (Cos (Num 7.0))) (ProtectedSqrt (Var "t"))))) (ProtectedDiv (Mul (Var "t") (Add (Var "x") (ProtectedSqrt (Num -4.0)))) (Var "x")))) (ProtectedDiv (Sub (Sub (Num 7.0) (ProtectedExp (ProtectedSqrt (ProtectedExp (Num 2.0))))) (Var "t")) (Sin (Num -9.0)))) (Var "t"))))) (Var "t"))	x,c,u,t
(Mul (Add (Sub (Num -0.8362575214340499) (ProtectedLog (Var "u"))) (Var "t")) (Cos (Num 7.0)))	x,c,u,t
(Mul (Add (Sub (Num -4.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (Num -4.0)))) (Var "t")) (Cos (Num -4.0)))	x,c,u,t
(Mul (Add (Sub (Num -5.0) (ProtectedDiv (Num -7.0) (ProtectedSqrt (Sin (Sin (ProtectedSqrt (ProtectedDiv (Var "Y") (Var "sigma")))))))) (Num 8.0)) (Var "sigma"))	Y,sigma
(Mul (Add (Sub (Num -5.0) (ProtectedDiv (Num -7.0) (ProtectedSqrt (Sin (Sin (ProtectedSqrt (ProtectedDiv (Var "n") (Var "alpha")))))))) (Num 8.0)) (Var "alpha"))	n,alpha
(Mul (Add (Sub (Num -6.0) (ProtectedDiv (Num 1.0) (Var "u"))) (Var "t")) (Cos (Var "u")))	x,c,u,t
(Mul (Add (Sub (Num -6.0) (Var "m")) (Var "v")) (Sub (Var "c") (Add (Cos (Num 8.0)) (Add (Cos (ProtectedSqrt (ProtectedSqrt (Sub (ProtectedExp (ProtectedExp (Var "m"))) (Var "m"))))) (Var "m")))))	m,v,c
(Mul (Add (Sub (Num -7.0) (ProtectedSqrt (ProtectedSqrt (Var "Y")))) (Var "sigma")) (Var "Y"))	Y,sigma
(Mul (Add (Sub (Num 0.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (Num -4.0)))) (Var "t")) (Cos (Num 8.0)))	x,c,u,t
(Mul (Add (Sub (Num 1.0) (ProtectedExp (Var "epsilon"))) (ProtectedSqrt (ProtectedDiv (Mul (ProtectedLog (Var "d")) (ProtectedExp (Var "epsilon"))) (Var "epsilon")))) (Var "Volt"))	q,y,Volt,d,epsilon
(Mul (Add (Sub (Num 2.0) (Var "m")) (Var "c")) (Cos (Num -7.0)))	m,v,c
(Mul (Add (Sub (Num 5.0) (Var "m")) (Var "v")) (Sub (Var "c") (Add (Cos (Num 5.0)) (Add (Cos (ProtectedSqrt (ProtectedSqrt (Sub (ProtectedExp (ProtectedExp (Var "m"))) (Var "m"))))) (Var "m")))))	m,v,c
(Mul (Add (Sub (Num 6.0) (Var "alpha")) (ProtectedDiv (ProtectedLog (ProtectedLog (ProtectedDiv (Cos (Var "n")) (Num -7.0)))) (Var "alpha"))) (Var "n"))	n,alpha
(Mul (Add (Sub (Num 8.0) (ProtectedDiv (Num -5.0) (ProtectedSqrt (Sin (Sin (ProtectedSqrt (ProtectedDiv (Var "q") (Var "Volt")))))))) (Var "epsilon")) (Var "d"))	q,y,Volt,d,epsilon
(Mul (Add (Sub (ProtectedDiv (Num -1.0) (Num 9.0)) (Num -1.0)) (ProtectedDiv (Add (Num 9.0) (Var "alpha")) (ProtectedExp (Num 7.0)))) (Sin (ProtectedSqrt (Var "alpha"))))	n,alpha
(Mul (Add (Sub (ProtectedExp (ProtectedExp (Var "alpha"))) (Var "alpha")) (Var "n")) (Var "n"))	n,alpha
(Mul (Add (Sub (ProtectedLog (Sin (Sin (Var "alpha")))) (Var "alpha")) (Var "n")) (Num -9.0))	n,alpha
(Mul (Add (Sub (ProtectedLog (Var "u")) (Var "x")) (Var "t")) (Cos (Var "u")))	x,c,u,t
(Mul (Add (Sub (ProtectedSqrt (Var "u")) (Var "c")) (Mul (Var "u") (Mul (Sin (ProtectedLog (Var "u"))) (Var "x")))) (Add (Var "u") (Sub (ProtectedSqrt (Num 3.0)) (Num -5.0))))	x,c,u,t
(Mul (Add (Sub (Sin (Num 4.0)) (Var "c")) (Mul (Var "c") (Var "m"))) (Num 4.0))	m,v,c
(Mul (Add (Sub (Sin (ProtectedDiv (Cos (Cos (ProtectedSqrt (Var "kb")))) (Num 9.0))) (Var "h")) (Cos (Num 9.0))) (Var "kb"))	h,omega,kb,T
(Mul (Add (Sub (Sin (Var "epsilon")) (Num -5.0)) (ProtectedExp (Cos (Var "y")))) (Cos (Var "epsilon")))	q,y,Volt,d,epsilon
(Mul (Add (Sub (Sin (Var "epsilon")) (Num -5.0)) (ProtectedExp (ProtectedSqrt (Var "d")))) (Cos (Var "epsilon")))	q,y,Volt,d,epsilon
(Mul (Add (Sub (Sin (Var "epsilon")) (Num 0.0)) (ProtectedExp (Cos (Var "y")))) (Cos (Var "epsilon")))	q,y,Volt,d,epsilon
(Mul (Add (Sub (Sub (Add (ProtectedExp (ProtectedExp (Var "epsilon"))) (Add (ProtectedSqrt (ProtectedLog (Var "y"))) (Var "epsilon"))) (Var "epsilon")) (Var "y")) (Num 3.0)) (Cos (Var "epsilon")))	q,y,Volt,d,epsilon
(Mul (Add (Sub (Var "T") (Var "kb")) (Num -4.0)) (Var "T"))	h,omega,kb,T
(Mul (Add (Sub (Var "Y") (ProtectedDiv (Var "Y") (ProtectedExp (Var "sigma")))) (Add (Mul (ProtectedDiv (Var "sigma") (ProtectedDiv (Mul (Num 4.0) (Var "sigma")) (Cos (ProtectedDiv (Var "Y") (Sin (Num -2.0)))))) (Var "Y")) (Var "sigma"))) (Cos (Mul (ProtectedSqrt (Cos (Mul (ProtectedSqrt (Var "sigma")) (ProtectedExp (Num -7.0))))) (Var "Y"))))	Y,sigma
(Mul (Add (Sub (Var "Y") (Var "sigma")) (Num 1.0)) (Num -4.0))	Y,sigma
(Mul (Add (Sub (Var "c") (Var "c")) (Mul (Var "u") (Mul (Var "u") (Sin (Num 3.0))))) (Add (Var "u") (Sub (ProtectedSqrt (Var "x")) (Num -5.0))))	x,c,u,t
(Mul (Add (Sub (Var "c") (Var "c")) (Mul (Var "u") (Var "x"))) (Add (Var "u") (Sub (ProtectedSqrt (Var "u")) (Num -5.0))))	x,c,u,t
(Mul (Add (Sub (Var "c") (Var "c")) (Var "m")) (Cos (Cos (Mul (Sub (Sub (Var "c") (Cos (Var "c"))) (ProtectedExp (Num 4.0))) (Var "c")))))	m,v,c
(Mul (Add (Sub (Var "c") (Var "u")) (Mul (Var "u") (Mul (Var "u") (Sin (Num 3.0))))) (Add (Var "u") (Sub (ProtectedSqrt (Var "x")) (Num -5.0))))	x,c,u,t
(Mul (Add (Sub (Var "d") (ProtectedLog (ProtectedSqrt (Mul (Num -6.0) (Var "epsilon"))))) (Var "d")) (Var "Volt"))	q,y,Volt,d,epsilon
(Mul (Add (Sub (Var "epsilon") (Num -5.0)) (ProtectedExp (ProtectedSqrt (Var "epsilon")))) (Cos (Var "epsilon")))	q,y,Volt,d,epsilon
(Mul (Add (Sub (Var "epsilon") (Var "Volt")) (Var "y")) (Var "q"))	q,y,Volt,d,epsilon
(Mul (Add (Sub (Var "kb") (ProtectedExp (Var "h"))) (Num 3.0)) (ProtectedExp (Add (Var "T") (Var "kb"))))	h,omega,kb,T
(Mul (Add (Sub (Var "kb") (Sin (Sin (Var "h")))) (Add (Num 5.0) (Sin (ProtectedSqrt (ProtectedDiv (Cos (Var "h")) (Sub (Add (Var "kb") (Num 2.0)) (Var "kb"))))))) (Var "T"))	h,omega,kb,T
(Mul (Add (Sub (Var "n") (Num -3.0)) (Var "alpha")) (Cos (Var "n")))	n,alpha
(Mul (Add (Sub (Var "n") (Var "alpha")) (Num 1.0)) (Num -4.0))	n,alpha
(Mul (Add (Sub (Var "n") (Var "n")) (Sin (Mul (Sin (Var "n")) (ProtectedExp (Var "alpha"))))) (Num 5.0))	n,alpha
(Mul (Add (Sub (Var "sigma") (Cos (Num -9.0))) (Var "sigma")) (Cos (Num -4.0)))	Y,sigma
(Mul (Add (Sub (Var "t") (Add (ProtectedSqrt (Var "t")) (ProtectedExp (Num -4.0)))) (Var "t")) (Cos (Var "t")))	x,c,u,t
(Mul (Add (Sub (Var "t") (Var "c")) (Mul (Var "c") (Num -1.0))) (Num 8.0))	x,c,u,t
(Mul (Add (Sub (Var "u") (ProtectedExp (Var "x"))) (Num 3.0)) (ProtectedExp (Add (Var "t") (Var "u"))))	x,c,u,t
(Mul (Add (Sub (Var "v") (ProtectedExp (Var "v"))) (Sin (Var "m"))) (Var "c"))	m,v,c
(Mul (Add (Var "G") (Cos (Cos (Sub (ProtectedSqrt (ProtectedLog (Sub (Sub (ProtectedExp (Var "m1")) (ProtectedSqrt (Cos (Var "r1")))) (Mul (Mul (Var "G") (Var "r1")) (Mul (ProtectedSqrt (Add (ProtectedDiv (ProtectedSqrt (Var "r2")) (Cos (Var "m2"))) (Add (Var "m2") (Mul (Var "r2") (Sub (Var "e") (ProtectedExp (Var "G"))))))) (Var "m2")))))) (Sin (ProtectedDiv (ProtectedSqrt (Var "m2")) (Cos (Var "r1")))))))) (Sin (Num -9.0)))	m1,m2,r1,r2,G,e
(Mul (Add (Var "G") (ProtectedExp (Sub (Var "r2") (Sin (Var "e"))))) (ProtectedExp (Sub (Sin (Var "G")) (Add (Var "e") (ProtectedLog (Add (Mul (Var "m2") (Var "m2")) (Num 7.0)))))))	m1,m2,r1,r2,G,e
(Mul (Add (Var "G") (Var "e")) (Var "e"))	m1,m2,r1,r2,G,e
(Mul (Add (Var "G") (Var "m1")) (ProtectedDiv (Num -5.0) (Var "m1")))	m1,m2,r1,r2,G,e
(Mul (Add (Var "G") (Var "r1")) (Var "r1"))	m1,m2,r1,r2,G,e
(Mul (Add (Var "G") (Var "r2")) (Var "r1"))	m1,m2,r1,r2,G,e
(Mul (Add (Var "T") (Add (Var "T") (Var "h"))) (Sub (Sin (Var "kb")) (ProtectedDiv (ProtectedExp (Var "T")) (Var "omega"))))	h,omega,kb,T
(Mul (Add (Var "T") (Cos (Num -9.0))) (Var "T"))	h,omega,kb,T
(Mul (Add (Var "T") (Cos (Num 7.0))) (Var "T"))	h,omega,kb,T
(Mul (Add (Var "T") (Mul (Var "kb") (Var "T"))) (Cos (Var "T")))	h,omega,kb,T
(Mul (Add (Var "T") (Num -1.0)) (Add (Num -9.0) (Var "T")))	h,omega,kb,T
(Mul (Add (Var "T") (Num -1.0)) (Add (Num 8.0) (Var "T")))	h,omega,kb,T
(Mul (Add (Var "T") (Num -6.0)) (Cos (Var "T")))	h,omega,kb,T
(Mul (Add (Var "T") (ProtectedDiv (Add (ProtectedExp (Var "omega")) (Var "omega")) (Var "T"))) (Cos (Var "T")))	h,omega,kb,T
(Mul (Add (Var "T") (ProtectedDiv (Add (Var "omega") (Var "omega")) (Var "T"))) (Cos (Var "T")))	h,omega,kb,T
(Mul (Add (Var "T") (ProtectedExp (Var "omega"))) (Cos (Var "T")))	h,omega,kb,T
(Mul (Add (Var "T") (ProtectedLog (Add (ProtectedExp (ProtectedLog (ProtectedLog (Var "h")))) (Var "kb")))) (Num -9.0))	h,omega,kb,T
(Mul (Add (Var "T") (ProtectedLog (Var "omega"))) (Cos (Var "T")))	h,omega,kb,T
(Mul (Add (Var "T") (Sub (Sub (Var "kb") (Var "T")) (ProtectedSqrt (Cos (Var "omega"))))) (Var "omega"))	h,omega,kb,T
(Mul (Add (Var "T") (Var "T")) (Var "T"))	h,omega,kb,T
(Mul (Add (Var "T") (Var "h")) (Var "h"))	h,omega,kb,T
(Mul (Add (Var "T") (Var "kb")) (Cos (Var "T")))	h,omega,kb,T
(Mul (Add (Var "T") (Var "kb")) (ProtectedDiv (Var "kb") (ProtectedExp (ProtectedSqrt (ProtectedLog (Var "omega"))))))	h,omega,kb,T
(Mul (Add (Var "T") (Var "kb")) (Var "T"))	h,omega,kb,T
(Mul (Add (Var "T") (Var "kb")) (Var "kb"))	h,omega,kb,T
(Mul (Add (Var "T") (Var "omega")) (Cos (Var "T")))	h,omega,kb,T
(Mul (Add (Var "Volt") (Cos (Sub (Mul (Num -4.0) (Add (Var "d") (ProtectedLog (Var "epsilon")))) (ProtectedExp (Var "d"))))) (Num 4.0))	q,y,Volt,d,epsilon
(Mul (Add (Var "Volt") (Cos (Var "d"))) (ProtectedExp (ProtectedExp (Var "q"))))	q,y,Volt,d,epsilon
(Mul (Add (Var "Volt") (Cos (Var "q"))) (Add (Var "y") (Add (Var "epsilon") (Var "Volt"))))	q,y,Volt,d,epsilon
(Mul (Add (Var "Volt") (Mul (ProtectedDiv (Var "d") (Var "y")) (Var "epsilon"))) (Var "y"))	q,y,Volt,d,epsilon
(Mul (Add (Var "Volt") (ProtectedExp (Sin (Num -5.0)))) (Cos (Var "Volt")))	q,y,Volt,d,epsilon
(Mul (Add (Var "Volt") (ProtectedExp (Sin (Num 0.0)))) (Cos (Var "Volt")))	q,y,Volt,d,epsilon
(Mul (Add (Var "Volt") (ProtectedExp (Sub (ProtectedDiv (Var "epsilon") (Var "y")) (Var "d")))) (Cos (Var "Volt")))	q,y,Volt,d,epsilon
(Mul (Add (Var "Volt") (ProtectedExp (Var "Volt"))) (Cos (Var "Volt")))	q,y,Volt,d,epsilon
(Mul (Add (Var "Volt") (ProtectedExp (Var "Volt"))) (Cos (Var "epsilon")))	q,y,Volt,d,epsilon
(Mul (Add (Var "Volt") (Var "Volt")) (Cos (Var "Volt")))	q,y,Volt,d,epsilon
(Mul (Add (Var "Volt") (Var "d")) (Var "Volt"))	q,y,Volt,d,epsilon
(Mul (Add (Var "Volt") (Var "epsilon")) (Num -9.0))	q,y,Volt,d,epsilon
(Mul (Add (Var "Volt") (Var "q")) (ProtectedSqrt (Var "y")))	q,y,Volt,d,epsilon
(Mul (Add (Var "Volt") (Var "y")) (Cos (Var "Volt")))	q,y,Volt,d,epsilon
(Mul (Add (Var "Y") (Mul (Cos (Var "Y")) (ProtectedExp (Var "Y")))) (Num 7.0))	Y,sigma
(Mul (Add (Var "Y") (Num 4.0)) (ProtectedLog (Var "sigma")))	Y,sigma
(Mul (Add (Var "Y") (ProtectedDiv (ProtectedSqrt (ProtectedDiv (Cos (Cos (Var "Y"))) (Var "sigma"))) (Num 4.0))) (Mul (Mul (Var "Y") (ProtectedExp (Var "Y"))) (Var "sigma")))	Y,sigma
(Mul (Add (Var "Y") (ProtectedLog (Mul (Sub (Sub (Num 4.0) (ProtectedLog (ProtectedLog (ProtectedLog (Var "sigma"))))) (Cos (ProtectedExp (ProtectedLog (ProtectedDiv (Var "Y") (Num 7.0)))))) (Num -5.0)))) (Sub (Mul (Var "sigma") (Var "sigma")) (Var "Y")))	Y,sigma
(Mul (Add (Var "Y") (ProtectedLog (Sub (Num -2.0) (Var "Y")))) (Cos (Var "Y")))	Y,sigma
(Mul (Add (Var "Y") (Sin (Var "sigma"))) (Cos (Var "Y")))	Y,sigma
(Mul (Add (Var "Y") (Sub (Add (ProtectedSqrt (Num -7.0)) (Num 8.0)) (ProtectedSqrt (Num -7.0)))) (Var "Y"))	Y,sigma
(Mul (Add (Var "Y") (Var "sigma")) (Sub (Var "Y") (ProtectedLog (Var "Y"))))	Y,sigma
(Mul (Add (Var "alpha") (Add (ProtectedDiv (Mul (Var "alpha") (Num 1.0)) (ProtectedLog (ProtectedDiv (Var "n") (Num -5.0)))) (Var "n"))) (Cos (Var "alpha")))	n,alpha
(Mul (Add (Var "alpha") (Add (ProtectedSqrt (Sin (Var "n"))) (Num 10.0))) (Mul (Sin (ProtectedExp (Var "alpha"))) (ProtectedLog (Var "alpha"))))	n,alpha
(Mul (Add (Var "alpha") (Cos (ProtectedExp (ProtectedLog (Var "alpha"))))) (Num -2.0))	n,alpha
(Mul (Add (Var "alpha") (Cos (Var "alpha"))) (ProtectedExp (ProtectedExp (Var "n"))))	n,alpha
(Mul (Add (Var "alpha") (Cos (Var "n"))) (Add (Var "n") (Add (Num 2.0) (Var "alpha"))))	n,alpha
(Mul (Add (Var "alpha") (Cos (Var "n"))) (Num 7.0))	n,alpha
(Mul (Add (Var "alpha") (Mul (ProtectedDiv (Num 2.0) (Var "alpha")) (Var "n"))) (Num -7.0))	n,alpha
(Mul (Add (Var "alpha") (Mul (ProtectedDiv (Var "alpha") (Var "n")) (Num -9.0))) (Var "n"))	n,alpha
(Mul (Add (Var "alpha") (Num -2.0)) (Var "n"))	n,alpha
(Mul (Add (Var "alpha") (Num -3.0)) (Var "n"))	n,alpha
(Mul (Add (Var "alpha") (Num 2.0)) (Num -2.0))	n,alpha
(Mul (Add (Var "alpha") (Num 2.0)) (Var "n"))	n,alpha
(Mul (Add (Var "alpha") (ProtectedDiv (Add (ProtectedSqrt (Var "alpha")) (Add (ProtectedExp (ProtectedExp (Var "n"))) (Mul (Add (Var "alpha") (Num 4.0)) (Var "alpha")))) (Var "alpha"))) (Mul (Var "alpha") (Var "n")))	n,alpha
(Mul (Add (Var "alpha") (ProtectedExp (Add (ProtectedDiv (Add (ProtectedDiv (Var "alpha") (Add (Sin (Var "n")) (Sin (Var "n")))) (Mul (Var "alpha") (ProtectedLog (Var "n")))) (Var "n")) (Num 0.0)))) (Var "n"))	n,alpha
(Mul (Add (Var "alpha") (ProtectedExp (Add (Sub (Add (ProtectedLog (ProtectedLog (Var "n"))) (Var "n")) (ProtectedSqrt (Var "n"))) (Sub (Var "alpha") (Num 3.0))))) (Var "n"))	n,alpha
(Mul (Add (Var "alpha") (ProtectedExp (ProtectedDiv (Cos (Var "n")) (Var "alpha")))) (Add (Cos (Cos (Sub (Num 0.0) (Add (Var "n") (Var "n"))))) (Var "n")))	n,alpha
(Mul (Add (Var "alpha") (ProtectedExp (Var "n"))) (Cos (Var "alpha")))	n,alpha
(Mul (Add (Var "alpha") (ProtectedSqrt (Num -6.0))) (Var "alpha"))	n,alpha
(Mul (Add (Var "alpha") (Sin (Cos (Var "alpha")))) (Var "alpha"))	n,alpha
(Mul (Add (Var "alpha") (Sin (Var "alpha"))) (Cos (Var "alpha")))	n,alpha
(Mul (Add (Var "alpha") (Sub (Cos (ProtectedSqrt (Cos (Var "n")))) (ProtectedDiv (Num 6.0) (Var "n")))) (Cos (Var "alpha")))	n,alpha
(Mul (Add (Var "alpha") (Var "alpha")) (Num 6.0))	n,alpha
(Mul (Add (Var "alpha") (Var "alpha")) (ProtectedExp (Num -1.0)))	n,alpha
(Mul (Add (Var "alpha") (Var "alpha")) (ProtectedLog (Var "n")))	n,alpha
(Mul (Add (Var "alpha") (Var "alpha")) (Var "alpha"))	n,alpha
(Mul (Add (Var "alpha") (Var "n")) (Cos (Var "alpha")))	n,alpha
