(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (ProtectedSqrt (ProtectedDiv (ProtectedLog (ProtectedLog (Sub (ProtectedExp (Var "m")) (Sub (Var "v") (Sub (Num 4.0) (Var "v")))))) (Var "m"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (ProtectedSqrt (ProtectedExp (ProtectedLog (Var "m")))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (ProtectedSqrt (ProtectedLog (ProtectedLog (Var "m")))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (ProtectedSqrt (ProtectedSqrt (ProtectedLog (Var "m")))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (ProtectedSqrt (Sub (ProtectedLog (ProtectedDiv (Sub (Sub (Sub (Var "v") (Var "m")) (Num 4.0)) (Var "m")) (ProtectedExp (Var "v")))) (Var "m"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (ProtectedSqrt (Var "c")))) (Num 4.0))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (ProtectedSqrt (Var "c")))) (Var "c"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (ProtectedSqrt (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (ProtectedSqrt (Var "v")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (Var "c"))) (Add (Sub (Var "c") (ProtectedLog (Sub (Sub (Sin (Num 4.0)) (Var "m")) (Num 4.0)))) (ProtectedDiv (Var "m") (Mul (Var "m") (Var "v")))))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (Var "c"))) (Mul (Var "m") (ProtectedDiv (Var "c") (ProtectedLog (Var "m")))))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (Var "c"))) (ProtectedDiv (Sub (Var "c") (ProtectedLog (Sub (Var "v") (Sub (Num -9.0) (Sin (Var "m")))))) (ProtectedDiv (Var "m") (Cos (Var "m")))))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (Var "c"))) (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (ProtectedLog (Sub (Mul (Var "m") (Var "v")) (Var "c"))))))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (Var "c"))) (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (ProtectedLog (Var "m")))))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (Var "c"))) (Sub (Num 4.0) (ProtectedDiv (Var "c") (ProtectedLog (Var "m")))))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (Var "c"))) (Sub (Var "m") (ProtectedDiv (Mul (Var "m") (Mul (Var "m") (Var "v"))) (ProtectedLog (Sub (Sub (ProtectedSqrt (Num 4.0)) (Var "m")) (Num 4.0))))))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (Var "c"))) (Sub (Var "m") (ProtectedDiv (Var "c") (ProtectedLog (Var "m")))))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (Var "c"))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (Var "m"))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (Var "m"))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "c") (Var "v"))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Add (Var "c") (Num -3.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Add (Var "c") (Num 4.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Add (Var "c") (Num 7.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Add (Var "c") (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Cos (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Mul (Var "c") (Cos (Var "c"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Mul (Var "c") (Num 7.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Mul (Var "c") (Var "c")))) (Var "c"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Mul (Var "c") (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Num -3.0))) (Num -4.0))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Num -9.0))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Num 10.0))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Num 299792455.0))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Num 4.0))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Num 4.0))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Num 42827494.0))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Num 7.0))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Num 8.0))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Num 9.0))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Add (Sub (Var "m") (Mul (Var "m") (Var "v"))) (ProtectedLog (Sub (Sub (Var "v") (Var "m")) (Num 4.0)))) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Add (Var "c") (ProtectedDiv (Sub (Sub (Var "v") (Var "m")) (Var "m")) (Mul (Var "v") (Sub (Var "v") (Num -3.0))))) (Num 7.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Add (Var "c") (ProtectedLog (Var "m"))) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Cos (Add (ProtectedLog (Sin (Sub (Var "m") (Var "v")))) (Var "m"))) (Var "c")))) (Var "c"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Cos (Cos (ProtectedLog (Var "m")))) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Cos (Num 4.0)) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Cos (Var "c")) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Cos (Var "c")) (Var "v")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Num 4.0) (Num 4.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Num 4.0) (ProtectedLog (Var "c"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Num 4.0) (ProtectedSqrt (Var "c"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Num 4.0) (Var "c")))) (Var "c"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Num 4.0) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (ProtectedDiv (Var "c") (ProtectedLog (Var "m"))) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (ProtectedExp (Var "c")) (ProtectedLog (ProtectedLog (Var "m")))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (ProtectedExp (Var "c")) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (ProtectedLog (Var "c")) (Num 7.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (ProtectedLog (Var "c")) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (ProtectedLog (Var "m")) (ProtectedSqrt (Var "m"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (ProtectedSqrt (Var "c")) (Add (ProtectedLog (Mul (Sub (Var "v") (Sub (Num 4.0) (Var "v"))) (Var "m"))) (Var "m"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (ProtectedSqrt (Var "c")) (Num 7.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (ProtectedSqrt (Var "c")) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Sin (Var "c")) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Sin (Var "m")) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Sub (Sin (Sin (Var "m"))) (ProtectedDiv (Sin (Var "v")) (Sub (Sub (Var "v") (Var "v")) (Num -3.0)))) (Num 7.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Sub (Var "c") (ProtectedDiv (Sub (Sub (Sub (Var "v") (Var "v")) (Num -3.0)) (Var "m")) (ProtectedSqrt (Var "v")))) (Num 7.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Sub (Var "c") (ProtectedLog (Var "m"))) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Add (ProtectedSqrt (Var "m")) (ProtectedLog (Mul (Sub (Var "v") (Sub (Sub (Var "m") (Num 4.0)) (Var "v"))) (Var "m"))))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Add (Var "c") (ProtectedLog (ProtectedDiv (Mul (Var "m") (Var "v")) (Sub (Sub (Var "v") (Var "m")) (Num 4.0)))))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Add (Var "c") (ProtectedLog (Var "m")))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Add (Var "c") (Sin (Var "m")))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Cos (Var "c"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Mul (Sub (Var "m") (Sin (Var "m"))) (ProtectedLog (ProtectedExp (Var "v"))))))) (Var "c"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Mul (Var "c") (ProtectedDiv (Sub (Sub (Sub (Var "v") (Var "v")) (Mul (Var "m") (Var "c"))) (Var "m")) (ProtectedSqrt (Var "m"))))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Mul (Var "c") (ProtectedLog (Var "m")))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Num -8.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Num 0.0)))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Num 10.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Num 4.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Num 6.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Num 7.0)))) (Var "c"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Num 7.0)))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Num 7.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (ProtectedDiv (Var "c") (ProtectedDiv (Sub (Sub (Num 7.0) (Var "v")) (Var "m")) (Mul (Var "v") (Sub (Var "v") (Num -3.0)))))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (ProtectedDiv (Var "c") (ProtectedLog (Var "m")))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (ProtectedExp (Var "c"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (ProtectedLog (Var "c"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (ProtectedSqrt (Var "c"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Sin (Sin (ProtectedDiv (Sub (Sub (Sub (Num 4.0) (Num 6.0)) (Num 7.0)) (Cos (Var "v"))) (Sin (Var "v")))))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Sin (Var "c"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Sub (Var "c") (ProtectedLog (Var "m")))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Var "c")))) (Num -9.0))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Var "c")))) (Num 4.0))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Var "c")))) (Num 42827494.0))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Var "c")))) (Var "c"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Var "c")))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Var "m")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Var "v")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "m") (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "v") (Num 7.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "v") (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedDiv (Var "v") (Var "m")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedExp (Cos (Num 4.0))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedExp (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedLog (Cos (ProtectedLog (Var "c")))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedLog (Mul (Var "c") (Var "c"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedLog (ProtectedSqrt (Add (Var "v") (ProtectedSqrt (Var "m"))))))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedLog (Sub (Var "c") (Var "c"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedLog (Var "c")))) (Var "c"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedLog (Var "c")))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedLog (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedSqrt (ProtectedDiv (Var "v") (ProtectedExp (Num 4.0)))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedSqrt (Sub (Var "c") (Var "c"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (ProtectedSqrt (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Sin (Var "c")))) (Var "c"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Sin (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Var "c"))) (Var "c"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Var "c"))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Var "m"))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Var "m"))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Var "v"))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "m") (Var "v"))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "v") (Num 4.0))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "v") (Num 4.0))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "v") (ProtectedDiv (Var "c") (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "v") (ProtectedLog (Var "c")))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "v") (ProtectedLog (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedDiv (Var "v") (ProtectedSqrt (Var "m")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedExp (Sub (ProtectedDiv (Var "c") (Var "c")) (ProtectedExp (ProtectedLog (Var "m")))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedExp (Sub (ProtectedDiv (Var "c") (Var "c")) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedExp (Var "c"))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedExp (Var "m"))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedLog (Sub (ProtectedDiv (Var "c") (Var "c")) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedLog (Var "m"))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedSqrt (Num 10.0))) (Var "x"))	x,c,u,t
(Sub (Sub (Var "c") (ProtectedSqrt (ProtectedLog (Var "v")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedSqrt (Sin (Num 9.0)))) (ProtectedLog (ProtectedExp (Num -3.0))))	x,c,u,t
(Sub (Sub (Var "c") (ProtectedSqrt (Sub (ProtectedDiv (Var "c") (Var "c")) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (ProtectedSqrt (Var "m"))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (Sin (Sub (ProtectedDiv (Var "c") (Var "c")) (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (Sin (Var "c"))) (Mul (Var "c") (Num 8.0)))	m,v,c
(Sub (Sub (Var "c") (Sin (Var "c"))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (Sin (Var "m"))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (Sin (Var "m"))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (Sub (Sub (Var "c") (Var "c")) (ProtectedDiv (Var "c") (ProtectedLog (Var "m"))))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (Sub (Var "c") (ProtectedSqrt (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (Sub (Var "m") (Num 10.0))) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (Sub (Var "m") (ProtectedDiv (Var "c") (Num -1.0)))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (Sub (Var "m") (ProtectedDiv (Var "c") (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (Sub (Var "m") (ProtectedDiv (Var "v") (Var "c")))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (Sub (Var "m") (Var "c"))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (Sub (Var "v") (Var "m"))) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (Var "c")) (ProtectedLog (Var "c")))	m,v,c
(Sub (Sub (Var "c") (Var "c")) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (Var "c")) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (Var "m")) (Num 2.0))	m,v,c
(Sub (Sub (Var "c") (Var "m")) (Num 4.0))	m,v,c
(Sub (Sub (Var "c") (Var "m")) (ProtectedExp (Var "m")))	m,v,c
(Sub (Sub (Var "c") (Var "m")) (Var "c"))	m,v,c
(Sub (Sub (Var "c") (Var "m")) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (Var "m")) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (Var "t")) (Var "c"))	x,c,u,t
(Sub (Sub (Var "c") (Var "v")) (ProtectedDiv (Sub (Var "c") (Var "c")) (Sub (Var "c") (ProtectedLog (Var "m")))))	m,v,c
(Sub (Sub (Var "c") (Var "v")) (ProtectedDiv (Var "m") (ProtectedDiv (Var "c") (Var "c"))))	m,v,c
(Sub (Sub (Var "c") (Var "v")) (Var "m"))	m,v,c
(Sub (Sub (Var "c") (Var "v")) (Var "v"))	m,v,c
(Sub (Sub (Var "c") (Var "x")) (Var "x"))	x,c,u,t
(Sub (Sub (Var "d") (Var "epsilon")) (Sub (ProtectedLog (Var "epsilon")) (Var "q")))	q,y,Volt,d,epsilon
(Sub (Sub (Var "d") (Var "q")) (Var "epsilon"))	q,y,Volt,d,epsilon
(Sub (Sub (Var "e") (Mul (Var "r2") (ProtectedDiv (Var "r1") (ProtectedExp (Var "G"))))) (Add (Num -6.0) (Var "e")))	m1,m2,r1,r2,G,e
(Sub (Sub (Var "e") (ProtectedSqrt (Var "r1"))) (Var "m1"))	m1,m2,r1,r2,G,e
(Sub (Sub (Var "e") (Var "e")) (Sin (Var "m2")))	m1,m2,r1,r2,G,e
(Sub (Sub (Var "e") (Var "m2")) (Cos (ProtectedLog (Add (Mul (ProtectedDiv (Var "G") (Var "m2")) (Var "e")) (Cos (Var "m1"))))))	m1,m2,r1,r2,G,e
(Sub (Sub (Var "e") (Var "m2")) (Var "r1"))	m1,m2,r1,r2,G,e
(Sub (Sub (Var "e") (Var "r2")) (Var "e"))	m1,m2,r1,r2,G,e
(Sub (Sub (Var "epsilon") (Num -1.0)) (Mul (Var "epsilon") (ProtectedSqrt (Var "Volt"))))	q,y,Volt,d,epsilon
(Sub (Sub (Var "epsilon") (ProtectedExp (Var "epsilon"))) (Var "Volt"))	q,y,Volt,d,epsilon
(Sub (Sub (Var "epsilon") (ProtectedSqrt (Sub (Sin (Var "y")) (Mul (Var "q") (Var "y"))))) (Var "epsilon"))	q,y,Volt,d,epsilon
(Sub (Sub (Var "epsilon") (ProtectedSqrt (Var "epsilon"))) (Var "Volt"))	q,y,Volt,d,epsilon
(Sub (Sub (Var "epsilon") (Sub (Num 2.0) (Var "epsilon"))) (Var "y"))	q,y,Volt,d,epsilon
(Sub (Sub (Var "epsilon") (Var "d")) (Sub (Var "y") (Num -1.0)))	q,y,Volt,d,epsilon
(Sub (Sub (Var "epsilon") (Var "d")) (Var "epsilon"))	q,y,Volt,d,epsilon
(Sub (Sub (Var "epsilon") (Var "y")) (Sub (Sub (ProtectedLog (Var "q")) (Var "Volt")) (Var "d")))	q,y,Volt,d,epsilon
(Sub (Sub (Var "epsilon") (Var "y")) (Var "q"))	q,y,Volt,d,epsilon
(Sub (Sub (Var "h") (Add (Add (Num 0.0) (Var "kb")) (Var "kb"))) (ProtectedSqrt (Num 7.0)))	h,omega,kb,T
(Sub (Sub (Var "h") (Num -5.0)) (Add (Var "T") (ProtectedExp (Sin (ProtectedDiv (Var "T") (Mul (ProtectedLog (Var "omega")) (ProtectedSqrt (Sin (Var "omega")))))))))	h,omega,kb,T
(Sub (Sub (Var "h") (ProtectedDiv (Num 5.0) (Cos (Var "kb")))) (Add (Mul (ProtectedDiv (ProtectedDiv (Var "kb") (ProtectedDiv (Mul (Var "T") (Var "h")) (Num -6.0))) (Num 10.0)) (Var "h")) (Var "kb")))	h,omega,kb,T
(Sub (Sub (Var "h") (ProtectedDiv (ProtectedDiv (ProtectedDiv (Var "T") (Var "kb")) (Var "omega")) (Var "kb"))) (Sub (Sub (Mul (Var "T") (ProtectedSqrt (Var "kb"))) (Sin (Var "h"))) (Cos (Num -8.0))))	h,omega,kb,T
(Sub (Sub (Var "h") (Var "h")) (Cos (Add (Num 9.0) (Var "T"))))	h,omega,kb,T
(Sub (Sub (Var "h") (Var "h")) (Num -5.0))	h,omega,kb,T
(Sub (Sub (Var "h") (Var "omega")) (ProtectedLog (Mul (ProtectedLog (Var "h")) (Var "kb"))))	h,omega,kb,T
(Sub (Sub (Var "kb") (Sin (Var "T"))) (Add (Var "kb") (ProtectedLog (Add (Num 5.0) (Num -2.0)))))	h,omega,kb,T
(Sub (Sub (Var "kb") (Sin (Var "h"))) (Var "h"))	h,omega,kb,T
(Sub (Sub (Var "kb") (Var "kb")) (Var "T"))	h,omega,kb,T
(Sub (Sub (Var "m") (Cos (Var "m"))) (Num 3.0))	m,v,c
(Sub (Sub (Var "m") (Cos (Var "m"))) (Var "m"))	m,v,c
(Sub (Sub (Var "m") (Mul (ProtectedDiv (ProtectedSqrt (Add (ProtectedLog (Sin (Var "m"))) (ProtectedExp (ProtectedLog (Var "m"))))) (ProtectedSqrt (ProtectedExp (Add (Num 3.0) (Var "c"))))) (ProtectedLog (ProtectedSqrt (Var "c"))))) (ProtectedExp (Var "v")))	m,v,c
